,state_fips,county_fips,year,debt_ratio_low,debt_ratio_high,corp_income_tax_low,corp_income_tax_high,income_tax_low,income_tax_high,11_avg_annual_employee_pct_chg,21_avg_annual_employee_pct_chg,22_avg_annual_employee_pct_chg,23_avg_annual_employee_pct_chg,42_avg_annual_employee_pct_chg,51_avg_annual_employee_pct_chg,52_avg_annual_employee_pct_chg,53_avg_annual_employee_pct_chg,54_avg_annual_employee_pct_chg,55_avg_annual_employee_pct_chg,56_avg_annual_employee_pct_chg,61_avg_annual_employee_pct_chg,62_avg_annual_employee_pct_chg,71_avg_annual_employee_pct_chg,72_avg_annual_employee_pct_chg,81_avg_annual_employee_pct_chg,92_avg_annual_employee_pct_chg,99_avg_annual_employee_pct_chg,11_avg_annual_pay_pct_chg,21_avg_annual_pay_pct_chg,22_avg_annual_pay_pct_chg,23_avg_annual_pay_pct_chg,42_avg_annual_pay_pct_chg,51_avg_annual_pay_pct_chg,52_avg_annual_pay_pct_chg,53_avg_annual_pay_pct_chg,54_avg_annual_pay_pct_chg,55_avg_annual_pay_pct_chg,56_avg_annual_pay_pct_chg,61_avg_annual_pay_pct_chg,62_avg_annual_pay_pct_chg,71_avg_annual_pay_pct_chg,72_avg_annual_pay_pct_chg,81_avg_annual_pay_pct_chg,92_avg_annual_pay_pct_chg,99_avg_annual_pay_pct_chg,median_sale_price_yoy,median_list_price_yoy,median_ppsf_yoy,median_list_ppsf_yoy,homes_sold_yoy,new_listings_yoy,inventory_yoy,months_of_supply_yoy,median_dom_yoy,avg_sale_to_list_yoy,sold_above_list_yoy,vehicles_per_person,travel_time_to_work,population,household_income,home_value_median,birth_15_19_pct,birth_20_24_pct,birth_25_29_pct,birth_30_34_pct,birth_35_39_pct,birth_40_44_pct,birth_45_50_pct,grade12_nodiploma_pct,hs_diploma_pct,some_college_lessthan_1yr_pct,some_college_greaterthan_1yr_pct,bachelor_degree_pct,master_degree_pct,professional_degree_pct,doctorate_degree_pct,occupied_units_pct,vacant_units_pct,annual_change_pct
235,25.0,25009,2019,1.82,2.16,8.0,8.0,5.05,5.05,1.530612244897959,22.727272727272727,24.012158054711247,5.339311188098635,-0.914538000630716,-5.424719831086568,0.5064456721915286,1.7717107173976183,-0.9099809940678454,-4.329501915708812,2.5871908687381104,-0.6056659068707261,0.0,3.5197036039070393,0.6506872053648496,-0.32998234978129076,-0.28593709383935534,0.0,21.6587439982801,8.971126912303383,-7.1266801240707,3.2145287626265997,1.642710472279261,7.815162653502572,4.959968756102324,3.8398717073025868,-0.6593227696982852,0.3970323397094919,14.34823173982584,5.872697776505391,1.4473590673206795,-0.5212531008279341,5.976689159582858,8.323377140581442,1.3377481621440659,0.0,0.102846883816363,0.0523809523809524,0.0707558197913771,0.0062814192932234,0.205020920502092,-0.0516717325227963,-0.203492786636294,-0.6,4.0,0.0065794291973263,0.0656719742755307,0.3775477355855388,391047.0,789034.0,297898.0,465400.0,0.003514376996805112,0.0218488785897542,0.09622504829362524,0.12860985837487143,0.07112353443590341,0.012437810945273632,0.0,0.010766329461087862,0.15054104132394802,0.03622911053262597,0.07419705614713688,0.17195583460281813,0.0865260559114056,0.016543013355571495,0.014519019459237498,0.9464951801180664,0.05350481988193354,3.85
236,25.0,25013,2019,1.145,1.325,8.0,8.0,5.05,5.05,24.686192468619247,-4.477611940298507,1.9801980198019802,-0.568518299182755,1.243048740595355,-3.1562125449460647,0.09893643334157803,2.3987416437278806,0.05300353356890459,0.14765596160944996,0.6068386042712102,-62.38301757589591,2.983253853831651,2.288557213930348,5.473646511072644,0.5070842654735273,60.003376667229446,0.0,9.974819011646208,55.138515488018705,-0.35859956634471046,0.9177767043547317,1.8978165061226835,5.705215819408315,2.0188856695809134,4.32937181663837,13.032909026620196,-1.5410978597140919,-0.5044801767521787,-34.872868419904925,1.2459207823756946,4.3589470318661405,7.298199114939536,5.978033784993732,52.03250889354463,0.0,-0.0691144708423325,0.912587412587412,0.170383801356014,0.327981105510195,2.5,1.25,0.380952380952381,-6.4,-110.0,-0.0586115814880937,-0.857142857142857,0.3858936642851629,214147.0,466372.0,179970.0,224200.0,0.008297990042411949,0.0521674326170662,0.038493563056427336,0.09823157351232735,0.06396674265790532,0.012684240362811792,0.0030171704427011904,0.010999802732582574,0.19530332009640372,0.03714845659687974,0.07775338142084001,0.11428859365485064,0.061034967793949894,0.009678968720249072,0.006083126774334651,0.9281014068237139,0.07189859317628615,5.18
237,25.0,25017,2019,1.055,1.235,8.0,8.0,5.05,5.05,8.740854832499037,-10.0,6.183206106870228,2.6881596799043392,-1.0130117045927158,-1.2116432463435618,0.24102545374867618,9.490110687715477,6.828577803810002,1.471257394205976,2.3512747875354107,67.76747228418564,2.5331607893885475,0.19388914889349468,4.241999603978493,0.6049121784126522,1.7658451372802186,0.0,3.8910834873579048,2.804998401512308,0.2208142819244394,5.433885209017401,3.123893117241022,5.746655518394649,3.7535539656797123,1.1414385540902643,-0.31217867365749274,2.9909238117269252,3.1669029514112643,45.58860885504988,45.21784739479366,1.991919654252744,5.523634280556182,4.491657917991556,3.649396445972397,0.0,0.0761252446183953,0.0702140428085618,0.0293171583494162,0.0617483235232187,0.180675569520817,-0.0719844357976653,-0.120996441281139,-0.3,13.0,-0.0028786763163739,-0.0323955388515976,0.37995059871601333,837880.0,1611699.0,612366.0,569800.0,0.011059277728625432,0.02982225503790812,0.03433231861173062,0.09033599792032235,0.08339001746484052,0.02101477777153453,0.010315213740824258,0.008772109432344377,0.12035187711849421,0.027840806502951232,0.05620156120963033,0.1988857720951617,0.1373252697929328,0.030965459431320612,0.036789127498372834,0.948939744249329,0.05106025575067099,2.62
238,25.0,25021,2019,1.76,2.075,8.0,8.0,5.05,5.05,43.70257966616085,-28.57142857142857,17.77777777777778,2.616568583069262,0.0,-3.2931946725050176,1.2782608695652173,-0.2390438247011952,-2.766913539152867,-4.864593781344032,-0.3141007055185078,0.09108898451487263,2.8381488110457687,-1.934134866701516,0.36097359735973594,2.3314231886333308,-0.3946569520340012,0.0,1.4623680198746543,5.428090148698884,2.039229476810065,3.184445612191277,3.02803085551116,4.538158808550043,-0.35891741948335076,3.1511176266114527,2.436328562863325,-0.7045168086987603,61.14022926317924,2.6312083228725913,3.0129226411754293,6.362618687958567,6.744196100471229,4.814910691172663,-0.8337841708302836,0.0,0.133333333333333,0.0784269662921348,0.0062226956030506,0.0347928278526719,0.227617602427921,0.0,-0.0591549295774648,-0.4,8.0,0.0021298569420621,0.0026091148329397,0.3816164974709066,355385.0,706775.0,269717.0,514900.0,0.008599348534201955,0.021003178112477545,0.03375638991715142,0.17948825152604733,0.09289897823949382,0.008709634195363795,0.0031688848860869276,0.01012910756605709,0.11924870008135545,0.025255562236921228,0.06731986841639843,0.20201478546920873,0.12931413816278164,0.028966785752184216,0.027745746524707297,0.9571696251765525,0.04283037482344758,3.18
239,25.0,25023,2019,2.16,2.63,8.0,8.0,5.05,5.05,18.541666666666668,5.154639175257731,-16.32791327913279,7.197106690777577,-0.7558139534883721,1.9696347968814116,-1.7225010172250101,4.405797101449275,-2.9180546302465022,-2.312295973884657,5.355993305008369,6.778566817301485,1.331476323119777,-2.092675635276532,1.6435986159169549,1.7000000000000002,0.2771855010660981,0.0,11.506344214293462,5.74510454696316,40.106865038488664,2.220646309583403,5.438902659982437,3.197343770908604,-2.3158077792591736,4.9177402662289,21.491695085747935,2.166933429304744,171.75665187366914,5.920211545395937,1.1677853063440442,0.8247666778477141,6.168359941944847,4.566126978351829,-2.0191618641567155,0.0,0.0753424657534247,0.0135171668018383,0.0755798706877062,0.0146370727231015,0.0972972972972971,-0.201863354037267,-0.162941600576784,-0.6,11.0,0.0090050148568425,0.0678560333732747,0.3665392688439415,253248.0,521202.0,191041.0,396400.0,0.0,0.03680511182108626,0.08947718701471567,0.13053828858616584,0.10066333857621555,0.048139340574587054,0.017659342654802977,0.008372953288744095,0.1813154976381518,0.04242884716482285,0.08166315555197409,0.17209066734202863,0.07579211131192896,0.014984593305474653,0.005663830913925887,0.911729193412142,0.08827080658785799,3.98
240,25.0,25025,2019,0.0,0.78,8.0,8.0,5.05,5.05,0.0,0.0,6.6431095406360425,3.9230245653115525,3.586762075134168,13.2069442965172,0.4440313919867823,0.3956959389101007,7.898770354833877,2.4329314651895295,-0.8406004288777698,9.559625786382524,2.613267995898057,1.8166383701188455,0.07920792079207921,2.4258639910813824,0.8378378378378378,0.0,0.0,0.0,0.813784166045413,8.391281583058197,11.872203535464672,7.428963213460904,0.49089532613459774,6.827373068432671,3.3644945557969375,7.6668877623537215,0.4618937644341801,-0.468503372076338,2.6340094132261074,2.791063842428924,6.527859418989573,5.404051995743527,2.878542756767368,0.0,0.0655737704918033,0.115185864310718,0.0591798266952507,0.0908265415302749,0.268085106382979,0.131004366812227,-0.0339476236663434,-0.5,14.0,-0.0012939402348,-0.0574039697272597,0.3855483283514138,439991.0,803907.0,309945.0,593900.0,0.0,0.013401767892785858,0.022471033433464675,0.05052897884084637,0.05633990410229089,0.03479468004119833,0.007580319506925012,0.011430426653829361,0.1274712124661186,0.024612299681430812,0.06713711909462164,0.18054078394640177,0.10058128614379525,0.033425508174453014,0.023521377472767373,0.8972521841835582,0.10274781581644174,3.36
241,25.0,25027,2019,1.64,1.905,8.0,8.0,5.05,5.05,9.794437726723096,4.850746268656716,8.113522537562606,-0.2395496466642712,-3.6578121021811087,-5.033416875522138,-2.9197080291970803,-0.24647887323943662,4.631433419216992,0.31464001480658893,0.8219850325113484,1.5354530310711958,2.458019647761276,3.4126163391933813,-0.7648866966902567,0.08702378650164379,1.6942626107046592,0.0,15.589237187583727,1.345027518615534,-1.0906731407157908,2.7045433907437118,0.12344022541258555,14.004098205137936,-7.915013265005329,8.282786361895033,6.018518518518518,-0.5649628850771331,3.0347330745576446,2.5371144640368417,9.764679431933152,2.793686269031988,5.563983361879129,6.340923226286009,2.112879231844205,0.0,0.0777777777777777,0.166669097227286,0.0536836292156961,0.130966768309724,0.0709219858156029,-0.143805309734513,-0.173626373626374,-0.5,-1.0,0.0084619609159827,0.0908521597545128,0.38063282696581596,395147.0,830622.0,316162.0,310200.0,0.0077397724435567285,0.02394991628448715,0.11247443762781185,0.12094535359438925,0.07317670093000489,0.031855741756120166,0.0065282437210989214,0.010498156802974157,0.17002198352559889,0.03774279997399539,0.08574417725511725,0.15262778977681785,0.0788722186506016,0.01276392871847844,0.012655576182667928,0.9357088950382526,0.06429110496174734,4.61
242,26.0,26005,2019,1.64,1.905,6.0,6.0,4.25,4.25,5.4523666866387055,-3.8461538461538463,-1.0101010101010102,4.756047560475605,-2.0161290322580645,0.546448087431694,-10.024449877750612,8.974358974358974,12.684031710079275,13.26530612244898,-20.33468559837728,-82.72098945070935,0.050327126321087066,6.806282722513089,-1.813110181311018,3.815439219165927,4.390243902439024,112.82051282051282,1.7951083298012915,0.696567470299137,5.599804544344002,2.3259234743596817,0.039035469046647384,5.814202960738039,-3.0919503882505883,-1.9645626733092072,9.665233815292432,-28.80140246664058,1.5926550496533636,-59.63272258922265,3.86968613428685,4.91796143970057,2.5734644602791357,2.6231402571139677,-1.377051553480629,-13.940615504948708,0.0175617205395774,0.107613469985359,-0.103033261735333,0.0892999921311201,0.259259259259259,0.26984126984127,0.163204747774481,-0.2,-11.0,0.0241931093032916,0.0373093681917211,0.3698054725146298,52260.0,118081.0,43667.0,189200.0,0.0,0.08539944903581267,0.21777650757359246,0.11534552845528455,0.007192174913693901,0.0,0.004325062599590257,0.01370245848188955,0.24749112897079123,0.04948298202081622,0.08440816049999576,0.120739153631829,0.03130901669193181,0.00668185398158891,0.004276725298735614,0.8399276770085979,0.16007232299140203,3.95
243,26.0,26017,2019,1.37,1.58,6.0,6.0,4.25,4.25,-0.6756756756756757,50.0,0.0,10.052447552447552,0.9345794392523363,-7.575757575757576,-0.8303677342823249,-11.330049261083744,-10.483271375464684,-25.71428571428571,-5.6716417910447765,0.0,-0.9591936270525119,-4.030710172744722,21.29086336965633,0.46904315196998125,1.2484394506866416,26.31578947368421,-1.181363167967025,28.77741738655705,0.0,6.179885463246254,-0.1756886017139399,5.9320365764185885,4.395981470537773,3.9061174017409015,-4.5497493806533384,37.30691215478233,-1.5036492071401353,4.657118055555555,1.8260141198994857,-1.2488465087665335,14.71986076711962,0.2506265664160401,2.6961799123973065,11.477019187862561,0.321225382932166,1.1444921316166,-0.0398812483725843,1.1009677774112,-0.75,0.8,0.2,14.2,-55.0,0.0182370228999588,0.375,0.4352636580493765,46026.0,103126.0,44887.0,108900.0,0.008336353751359188,0.09547934528448948,0.15339865278628292,0.048927361686112156,0.09378292939936776,0.0,0.0,0.010220506952659853,0.2187518181641875,0.06833388282295444,0.11982429261292012,0.10768380427826155,0.03498632740531001,0.011607160172992261,0.002589065802998274,0.9280884937454771,0.0719115062545229,4.42
244,26.0,26021,2019,1.28,1.475,6.0,6.0,4.25,4.25,-6.33147113594041,10.714285714285714,0.0,7.37781954887218,-6.196702671972712,-2.529182879377432,1.7318435754189943,3.1380753138075312,-3.418803418803419,6.593406593406594,-16.364059590316575,-2.3700305810397553,1.9248639320323908,-10.505836575875486,2.1933141733474515,7.665903890160183,2.021018593371059,34.66666666666667,1.7642215862312307,3.7619105186227206,0.0,3.22391141809378,-3.640350877192983,4.018343276943606,4.866978672613626,20.685810709012564,3.557056135325012,-1.0974679988764495,0.6917952513807436,3.6688329722823974,1.7463373544718872,5.404014410705095,1.5437392795883362,1.804970432497198,-1.8647853369730918,-16.537454691904955,0.103011093502377,0.0,-0.0807997666526507,0.0650172358505691,-0.0806451612903226,-0.0297029702970297,-0.0446780551905388,0.2,0.0,-0.0107450633618476,-0.0359366157328805,0.4029243616404065,65778.0,153401.0,61809.0,156900.0,0.04778156996587031,0.009359251259899209,0.07350508154100685,0.13570680628272253,0.043820224719101124,0.003009956008335263,0.005737851891698046,0.007203342872601873,0.15812152463152132,0.059119562453960536,0.11850639826337507,0.11136824401405467,0.057059601958266246,0.010886500088004642,0.009778293492219738,0.793419937870658,0.206580062129342,4.3
245,26.0,26025,2019,0.78,1.01,6.0,6.0,4.25,4.25,100.0,100.0,0.0,4.666234607906675,0.0,-7.105263157894736,0.5910165484633569,-10.548523206751055,-8.360522022838499,100.0,100.0,-5.810055865921788,-3.02623332437998,-2.8520499108734403,7.347184582956941,12.669683257918551,-2.5537215820616628,411.3636363636363,100.0,100.0,0.0,1.726844583987441,0.0,5.7420563062017305,3.971591810823679,-2.1860852990231114,2.426753477360166,100.0,100.0,5.018013381369017,3.0739817219595627,3.328024603218189,6.402640264026403,2.224428997020854,2.0660100436725886,-82.7601665065642,0.156561085972851,0.0613010842368639,-0.0299295774647886,-0.106726946736565,0.112903225806451,-0.214953271028037,-0.201834862385321,-1.0,-6.0,0.0190308045601743,0.0608929406264609,0.4012179577963461,59233.0,134159.0,53827.0,115700.0,0.0,0.11689563750301278,0.07879518072289157,0.03965677179962894,0.012605042016806723,0.0,0.0053225463061528635,0.01196341654305712,0.21646702792954628,0.05187128705491245,0.10446559679186637,0.09022130457144135,0.03725430273034235,0.007789264976632205,0.003175336727316095,0.8836411392924567,0.1163588607075433,4.53
246,26.0,26037,2019,3.46,3.46,6.0,6.0,4.25,4.25,0.34403669724770647,4.411764705882353,0.0,6.796769851951548,-1.7857142857142856,34.883720930232556,-3.281519861830743,18.04979253112033,100.0,100.0,-1.8558951965065504,-4.889807162534435,4.68299711815562,11.140583554376658,-0.9781790820165538,4.709576138147567,-1.2526096033402923,-24.137931034482758,4.099966838503512,3.539542007546042,0.0,7.704132049921311,5.676212310400589,42.06904357668365,0.37293707863541237,10.049945711183495,100.0,100.0,-4.876477799247855,-9.230539612759664,3.0904474596631086,2.6036581396862593,2.7131037136809697,4.021526418786693,2.127875278797846,10.574029215297658,0.109181208053691,0.0326594090202176,0.125968992248062,-0.0206739060087267,0.0454545454545454,0.0952380952380953,0.0,-0.1,2.0,0.0003900727293288,-0.0711462450592885,0.37778754946918774,37290.0,79595.0,30070.0,192400.0,0.0,0.1288056206088993,0.043190832966064345,0.18038379530916845,0.08269817073170732,0.0,0.018437225636523266,0.005804384697531252,0.1619197185752874,0.05967711539669577,0.1073057352848797,0.13640304039198442,0.06707707770588604,0.01928513097556379,0.010817262390853696,0.9347217904880323,0.06527820951196767,4.25
247,26.0,26045,2019,1.19,1.37,6.0,6.0,4.25,4.25,202.1505376344086,0.0,0.0,0.7797270955165692,0.0,0.487012987012987,6.889254643780861,-1.358695652173913,-6.340956340956342,13.043478260869565,-11.044912923923006,-4.3478260869565215,2.223059532780708,44.3609022556391,-2.658486707566462,5.770491803278689,0.03871467286101432,-8.88888888888889,37.58992220305329,3.488840544678108,0.0,4.502873613723043,0.0,6.123833522554205,-1.1782252050708426,2.702052838808572,7.1661910483628715,-33.177177042101476,6.417704940054405,-0.34413613700411877,2.728354006359686,3.8415535073524234,3.7661112857591954,1.813688445905925,2.7066390864526366,7.380339881509198,0.18135593220339,0.188905003625816,0.0582460247753708,0.079077822511077,-0.218045112781955,0.2,-0.138211382113821,0.3,-6.0,0.0023176995326477,-0.0645604395604395,0.40283672506982987,51143.0,110268.0,44420.0,169900.0,0.0,0.12887007144747287,0.12582128777923784,0.038534087846941525,0.033286318758815235,0.0,0.0,0.0071734320020314145,0.17942648819240395,0.07162549425037182,0.10831791634925816,0.13347480683425836,0.05931004461856568,0.008171001559836036,0.006402582798273298,0.9290554672467163,0.07094453275328369,5.42
248,26.0,26049,2019,1.37,1.58,6.0,6.0,4.25,4.25,-3.6809815950920246,16.666666666666664,0.0,2.590295512586647,15.871369294605808,-5.3586150041220115,-2.3337515683814303,4.441260744985674,5.661322645290581,-4.093097913322633,0.6402523893476849,2.5423728813559325,0.7539497649201575,-0.22234574763757642,0.6669192876089427,0.19680196801968017,2.2176022176022174,19.875776397515526,1.3624075128059192,1.961628733231412,0.0,4.820310489750407,-5.514041219717971,3.2752214079045925,4.328694091329217,1.4248239679690735,1.6390430340671052,-4.206723245186503,2.2675245932067067,0.8940317340993905,-0.7114107812446249,5.855927276571006,2.131297709923664,3.8369733858455666,0.5932493321395556,-19.000758983485568,0.03,0.100917431192661,0.0492019600542479,0.109006180388009,-0.0807174887892376,-0.112426035502959,-0.146491904394757,-0.2,3.0,-0.0010829961987097,0.0216121623099639,0.4170566246029575,160456.0,405813.0,169247.0,128900.0,0.04373246024321796,0.14001791968722,0.12599544937428897,0.0918918918918919,0.06195105598390881,0.0,0.00750122970978849,0.011088851268934214,0.1831607168819136,0.05699669552232186,0.13251916523127646,0.0935775837639504,0.04337219359655802,0.008257497911599678,0.003775137809779381,0.8772865577101507,0.1227134422898492,4.61
249,26.0,26065,2019,0.585,0.9525,6.0,6.0,4.25,4.25,100.0,100.0,-7.6923076923076925,0.8219770711659096,1.7800381436745074,1.6632016632016633,1.9686299615877079,-0.3980539584254755,8.106050995813776,0.0,0.0,0.8934953538241601,1.053370786516854,0.0,2.034684065934066,-1.610541727672035,1.5486091195870375,39.66942148760331,100.0,100.0,14.792441834401757,2.0742053528938773,7.6651508767851695,5.598241977463648,2.977760308363341,4.957214517556801,2.0142688037879513,0.0,0.0,5.338134412700081,3.9878539482147395,0.8970342074767157,2.439750074382624,1.7378239639414046,2.9257184735381876,12.764789814509934,-0.0389197776012708,0.0599354541263255,0.0224566728283945,-0.001890257317451,0.163636363636363,0.0663265306122449,0.026061776061776,-0.5,-4.0,0.0010299671788108,-0.0197727272727272,0.39169510885549547,143309.0,292406.0,114534.0,146600.0,0.041861028654510204,0.03663347736238963,0.07842791681353542,0.09573532644537261,0.041115264168097784,0.0,0.0,0.0063610185837499915,0.11747364965151194,0.04502643584604967,0.09813752111789771,0.13795544551069402,0.0717119347756202,0.017687735545782235,0.021172616156987203,0.9210837414654154,0.07891625853458467,3.14
250,26.0,26075,2019,1.28,1.475,6.0,6.0,4.25,4.25,10.81081081081081,4.054054054054054,0.0,4.058441558441558,0.541871921182266,-16.48745519713262,6.583760058522311,0.7590132827324478,4.2105263157894735,-1.5444015444015444,-9.236854350860865,-1.8900343642611683,-1.1432571161922538,-1.6453382084095063,-0.7109004739336493,4.52006094464195,3.8023868998057173,157.4468085106383,0.7502679528403001,6.182164608213399,0.0,3.0020154874297234,1.9592294600030944,-3.3471022656152214,-0.466842432282658,8.677841015698293,1.631482671676472,-1.244513048092229,3.6349401632926965,2.594738898294049,0.0013955857622340536,-1.0877447425670776,3.1779661016949152,-0.27744748315497425,-0.09788141123243572,20.886433548873125,-0.123376623376623,-0.147909967845659,0.0745759660672626,0.0138014545454545,-0.139240506329114,0.0370370370370369,-0.112925170068027,0.1,-22.0,0.0072399012735724,0.0244477537850583,0.3873761907766072,65282.0,158510.0,61403.0,142900.0,0.0,0.03040459660043093,0.12334524059676402,0.0927166630646207,0.010363887609396591,0.026822558459422285,0.0,0.012112800454230016,0.20059302252223835,0.06410321115387042,0.09387420352028263,0.10734969402561352,0.04366286038735726,0.006447542741782853,0.003829411393602927,0.8794723423758916,0.1205276576241084,3.46
251,26.0,26077,2019,1.01,1.19,6.0,6.0,4.25,4.25,2.0694752402069474,-8.695652173913043,0.0,3.237674760853569,0.9043927648578811,-10.143329658213892,-3.4661425763802036,4.8447789275635,2.9442914636729505,22.413793103448278,-2.129448024656767,-69.40797621996532,2.807821407640258,1.132300357568534,-0.9566968781470292,4.597048808172531,-2.6931254429482636,40.44943820224719,2.0919990212870077,6.345108912153226,0.0,1.7637854202809813,12.678632674059678,7.066066727499659,4.28134989109219,1.8523270733698822,1.2085576650609238,8.25652158439802,4.359069080162541,-48.79924300102238,2.7408232917740474,5.530879864636209,2.8839785658377988,-1.1570173156745875,3.6287375321886,12.707400208456576,0.139962001266625,0.0120253164556962,-0.007601977520071,0.0232190597333303,0.0952380952380953,0.0280898876404493,0.0249584026622295,-0.1,-5.0,0.0044822618759585,0.0004777830864787,0.3893219047331608,127187.0,265066.0,103196.0,171800.0,0.0,0.054349167180752625,0.1013484589041096,0.09359669506842241,0.039173308118330405,0.01690420947961551,0.0,0.00782446635932183,0.12292787456708895,0.043370330408275676,0.09877162668920193,0.14283989647861287,0.07093327699516347,0.014675590230357723,0.011231165068322606,0.9127381436733828,0.08726185632661726,4.25
252,26.0,26081,2019,0.8375,1.055,6.0,6.0,4.25,4.25,-1.8983807928531544,13.333333333333334,4.968152866242039,2.8441277813467267,3.486535904255319,-0.6430155210643016,3.4889891217829665,3.5400390625,3.6939797289046283,8.867086264346538,-1.2239528720950184,-1.9383906119027663,1.8566555047241744,-1.01905183872397,1.3915140454930588,5.597504924491136,0.8951580089515802,68.02030456852792,6.596963713462596,-5.044450656975119,1.4929516029898686,2.3333707270949855,2.019276298706258,0.3268397917308722,-0.01618534532590349,1.9407465114680476,5.594694828560793,2.313581541688516,2.385723467805966,3.753749544447871,0.6992253076437339,6.795918367346938,3.632857291775253,3.6219081272084805,1.795159961039934,-3.9098226940871283,0.0787486515641855,0.141304347826087,-0.0275802369733972,0.0001876172607879,0.0577200577200576,0.0111607142857141,-0.0438378825475599,-0.0999999999999998,3.0,-0.0016795924361595,-0.0576747793664574,0.37359788722210807,322685.0,656955.0,245437.0,201500.0,0.0069920482588428845,0.06485795195030603,0.11779989753348459,0.09044674098787533,0.048654107934835114,0.006066167099964316,0.006034849128771781,0.011443706189921684,0.1394479073909172,0.047933267879839564,0.10491129529419824,0.15899262506564377,0.061536939364187804,0.01312723093666994,0.008131454970279547,0.9462485397815552,0.053751460218444826,4.68
253,26.0,26087,2019,2.63,3.46,6.0,6.0,4.25,4.25,0.0,-17.708333333333336,0.0,3.5372848948374758,-7.277628032345014,8.080808080808081,-1.0080645161290323,7.975460122699387,7.94044665012407,5.263157894736842,1.9246190858059342,0.8620689655172413,9.28,-0.6666666666666667,3.0328559393428813,24.11467116357504,0.5244755244755245,78.94736842105263,-10.610022373776856,12.861474486701896,0.0,5.402691691285795,3.6720842060609273,7.175284812837278,5.343035724105064,4.834488067744419,10.976598115692433,-2.695784239276878,5.0817554582401305,4.652392281258261,0.6551807813637467,-1.2409347300564062,4.355656350053362,4.5304131272814105,-1.605694421453402,3.8309166487773467,0.151315789473684,0.010719754977029,0.135505758129902,0.0063421705021631,-0.0860215053763441,-0.113207547169811,-0.0854430379746835,0.0,-6.0,-0.0092138004001333,0.0387096774193548,0.3869782095038068,38743.0,87607.0,33902.0,190400.0,0.036469125569830084,0.2526614620298084,0.19588080631025417,0.07403936269915651,0.03737505432420687,0.0,0.1328125,0.011768465990160603,0.21723149976600042,0.08023331468946546,0.12136016528359606,0.09147670848219891,0.04072733913956647,0.0025911171481730914,0.002762336342986291,0.9167658193618172,0.0832341806381828,4.07
254,26.0,26091,2019,2.5125,3.2525,6.0,6.0,4.25,4.25,0.0,0.0,1.8181818181818181,1.4705882352941175,11.708253358925145,-8.88888888888889,2.619047619047619,0.5050505050505051,12.928759894459102,5.128205128205128,-10.624315443592552,1.2937595129375952,-3.4097767048883525,-0.26041666666666663,-2.3612261806130905,-0.4158004158004158,0.7451564828614009,0.0,0.0,0.0,3.6003228084333703,-2.2375948391284943,1.3947413431188096,2.499762153933974,2.495477526786957,2.8006642396372228,1.3456664977192092,2.1396409917752295,4.552236216647584,2.165122156697557,-0.01853911753800519,8.817829457364342,2.215025906735751,4.306176855993855,-2.728487674493469,-3.791612743343338,-0.0235089645078667,0.0282546494992848,0.0985245233006681,0.0710710710710711,0.0909090909090908,-0.218390804597701,-0.055,-0.4,-12.0,0.0161312833962542,0.106818181818182,0.39104732303379347,40994.0,98451.0,38499.0,144300.0,0.0,0.048514851485148516,0.24406901509705248,0.1490787269681742,0.030440024110910187,0.0032428050263477908,0.0027958993476234857,0.0133772130298321,0.20637677626433454,0.05375262821098821,0.1089374409604778,0.09614935348549024,0.045240779677199826,0.004895836507501194,0.0030268864714426465,0.8755543426349185,0.12444565736508154,3.13
255,26.0,26093,2019,2.63,3.46,6.0,6.0,4.25,4.25,-1.507537688442211,-2.3255813953488373,-8.16326530612245,4.463565474589943,3.8819247877072383,16.93002257336343,8.044554455445544,-0.36036036036036034,3.6905291240551357,6.211180124223603,-2.436823104693141,8.203125,5.597014925373134,-3.25497287522604,1.6268213325788654,-2.5576519916142555,1.1017260374586852,49.41860465116279,3.3283612646602907,2.2811117764085527,10.012584552461853,6.897984624974028,-1.6686165372661634,6.280163970840653,2.029621503017005,4.580057794487773,4.1942878384238895,2.3808072805574176,14.312717978754561,9.498233215547703,0.5058805402906887,8.807850739035619,0.8192553251596134,8.393384119140759,-0.4286291953093409,0.4473820282817383,0.092783505154639,0.0584313725490195,0.127063436847764,0.0572494583968545,0.0375,0.267716535433071,-0.0061349693251533,-0.1,-20.0,0.0066106962379332,0.0180722891566265,0.38283288627308004,91879.0,191995.0,73502.0,274200.0,0.008056042031523642,0.07086462545734643,0.15318673127096533,0.23969408692408134,0.07038670284938942,0.017212347988774555,0.0,0.010161722961535457,0.17239511445610564,0.05990781009922133,0.10321102112034168,0.17093153467538216,0.06518398916638454,0.012630537253574312,0.005453267012161775,0.9455579283196542,0.054442071680345795,2.48
